"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Timmdc1" -0.02751155 7.206846 -1.133195 0.2585839 0.6486847 -5.899284
"Tmem173" -0.0101438 7.160426 -1.133167 0.2585958 0.6486847 -5.899316
"Rnf170" -0.06490751 7.479447 -1.1329 0.2587075 0.6488515 -5.899611
"Nvl" 0.05875567 7.390135 1.132602 0.2588325 0.6490515 -5.899942
"Otud5" 0.06573086 7.540685 1.132324 0.2589488 0.6491171 -5.900249
"Yeats4" 0.08021469 7.754965 1.132322 0.2589497 0.6491171 -5.900251
"Il17rd" -0.01003111 7.160367 -1.132 0.2590846 0.6491171 -5.900607
"Slc33a1" 0.04600495 7.331933 1.131998 0.2590857 0.6491171 -5.90061
"Coro1b" -0.02793941 7.217675 -1.13198 0.259093 0.6491171 -5.90063
"Ank1" 0.04600775 7.292707 1.131815 0.2591623 0.6491171 -5.900812
"Lsp1" 0.02440713 7.19533 1.131783 0.2591758 0.6491171 -5.900848
"Ciao2b" -0.07874751 7.714997 -1.131646 0.2592331 0.6491473 -5.900999
"Ehhadh" 0.02103679 7.181367 1.131137 0.259447 0.6494962 -5.901563
"Kctd11" 0.01951565 7.183121 1.13102 0.259496 0.6494962 -5.901692
"Dcaf17" -0.0381545 7.264317 -1.13099 0.2595084 0.6494962 -5.901724
"Actl6b" -0.04091628 7.285085 -1.130717 0.259623 0.6496695 -5.902026
"Rhobtb1" -0.03288734 7.227982 -1.130167 0.259854 0.6501341 -5.902634
"Usp46" 0.04385226 7.304235 1.129971 0.2599368 0.6501833 -5.902851
"Col5a1" -0.02997674 7.218309 -1.129894 0.259969 0.6501833 -5.902936
"Sox9" 0.04899645 7.326026 1.129797 0.2600098 0.6501833 -5.903043
"Abcb4" 0.02242651 7.188916 1.129092 0.2603062 0.650811 -5.903821
"Panx2" 0.03639218 7.246953 1.128896 0.2603885 0.6509032 -5.904037
"Pcyt1b" -0.04195314 7.299756 -1.12871 0.2604668 0.650922 -5.904243
"Vav3" 0.02020356 7.188712 1.128663 0.2604869 0.650922 -5.904295
"Ldb3" 0.04057172 7.252538 1.128453 0.2605753 0.6509278 -5.904527
"Slamf9" -0.01007206 7.160389 -1.128441 0.2605801 0.6509278 -5.904539
"Slc13a5" -0.01744337 7.177088 -1.128002 0.2607649 0.6509803 -5.905023
"Dohh" 0.06498471 7.480405 1.127948 0.2607878 0.6509803 -5.905083
"Tomm6" -0.09961199 8.820505 -1.127908 0.2608047 0.6509803 -5.905127
"Jade1" 0.06534094 7.473647 1.127862 0.2608242 0.6509803 -5.905178
"Gm527" 0.02240493 7.185164 1.127852 0.2608282 0.6509803 -5.905189
"Col9a3" -0.06545136 7.466563 -1.127418 0.2610114 0.651324 -5.905668
"Vit" 0.04458272 7.27872 1.127237 0.2610873 0.6513343 -5.905867
"Tanc2" -0.03780415 7.244018 -1.127179 0.261112 0.6513343 -5.905931
"Eif2d" 0.05377319 7.380894 1.127007 0.2611846 0.6513343 -5.906121
"Kcnc2" 0.0330686 7.227711 1.126976 0.2611973 0.6513343 -5.906154
"Edn1" -0.009674407 7.160179 -1.126706 0.2613112 0.6515051 -5.906452
"Kti12" -0.04112446 7.294374 -1.126559 0.2613736 0.6515472 -5.906614
"Zmat1" 0.05093413 7.361041 1.126067 0.2615809 0.6518899 -5.907155
"Papola" 0.08875556 8.130694 1.126017 0.261602 0.6518899 -5.90721
"Btaf1" -0.06371305 7.493686 -1.125531 0.2618073 0.652008 -5.907745
"Slc4a8" -0.05721012 7.432007 -1.125466 0.2618348 0.652008 -5.907817
"Specc1" 0.03614748 7.245007 1.12544 0.2618459 0.652008 -5.907846
"Slitrk1" -0.01335399 7.167314 -1.125373 0.2618742 0.652008 -5.90792
"Abcc1" 0.06371966 7.447244 1.125366 0.2618769 0.652008 -5.907927
"Eml1" 0.0853494 7.922295 1.125242 0.2619294 0.6520253 -5.908063
"Inca1" -0.01794811 7.181162 -1.124783 0.2621235 0.6522338 -5.908568
"Tbc1d4" -0.02195243 7.194196 -1.12475 0.2621375 0.6522338 -5.908605
"St7" 0.03581787 7.251452 1.124721 0.2621497 0.6522338 -5.908636
"Kctd18" -0.04214778 7.306561 -1.124512 0.2622381 0.6523407 -5.908866
"Asb2" 0.03889073 7.251301 1.124303 0.2623266 0.6524225 -5.909096
"Tceal5" 0.06724893 7.460854 1.124219 0.2623621 0.6524225 -5.909188
"Wdr13" 0.05647363 7.405272 1.12398 0.2624631 0.6525604 -5.909451
"Zbtb42" -0.01000298 7.160352 -1.123813 0.2625337 0.6526227 -5.909634
"Rph3al" -0.00939017 7.160029 -1.123353 0.2627284 0.652892 -5.91014
"Hdhd2" 0.06735034 7.555825 1.123289 0.2627557 0.652892 -5.91021
"Fkbp1a" 0.09019926 8.115833 1.123235 0.2627787 0.652892 -5.91027
"Zfp263" 0.06184391 7.47022 1.122939 0.2629037 0.6530895 -5.910594
"Fdx2" -0.06284393 7.490299 -1.122477 0.2630995 0.6534626 -5.911101
"St6gal2" -0.03048019 7.225269 -1.122106 0.2632568 0.6537398 -5.911508
"Serinc1" -0.1014136 8.400125 -1.121946 0.2633247 0.6537639 -5.911684
"Gm26954" 0.02739884 7.212924 1.121833 0.2633726 0.6537639 -5.911807
"Ssbp2" -0.08882919 7.946367 -1.121761 0.2634033 0.6537639 -5.911887
"Gm13889" -0.05269252 7.353143 -1.121488 0.2635192 0.6537789 -5.912186
"Phb2" 0.07793269 7.953586 1.121425 0.2635457 0.6537789 -5.912255
"Insm1" 0.07460679 7.574521 1.121331 0.2635856 0.6537789 -5.912358
"Setd2" 0.07623002 7.692543 1.121317 0.2635918 0.6537789 -5.912374
"Nhlh2" 0.03932852 7.262187 1.121106 0.2636814 0.6537983 -5.912605
"Bud31" 0.08132646 7.824574 1.121083 0.2636909 0.6537983 -5.91263
"Arfip1" 0.05241077 7.367255 1.120935 0.2637539 0.6538027 -5.912793
"Etfbkmt" -0.01648874 7.17816 -1.120864 0.2637839 0.6538027 -5.91287
"Zdhhc8" 0.04789712 7.327255 1.120514 0.2639326 0.654058 -5.913253
"Cmc4" 0.05395144 7.375886 1.120392 0.2639843 0.6540731 -5.913387
"Madd" 0.09609391 8.854166 1.120031 0.264138 0.6543409 -5.913783
"Ctsk" 0.01728186 7.180927 1.119607 0.2643182 0.6544878 -5.914247
"2210016L21Rik" 0.07592713 7.693496 1.119591 0.2643251 0.6544878 -5.914265
"Zfp14" 0.04051862 7.284346 1.119427 0.2643946 0.6544878 -5.914444
"Thrsp" -0.05127487 7.342061 -1.119377 0.2644157 0.6544878 -5.914498
"Msrb3" -0.01822895 7.177644 -1.119354 0.2644257 0.6544878 -5.914524
"Ak3" 0.05850222 7.468787 1.118851 0.2646395 0.6549039 -5.915073
"Mrps14" -0.09064127 8.091679 -1.118692 0.2647073 0.6549586 -5.915248
"Gpaa1" 0.07269355 7.60463 1.118388 0.2648369 0.6551663 -5.915581
"1700109H08Rik" 0.02659813 7.206764 1.118256 0.2648929 0.6551917 -5.915725
"Dnajc6" -0.07206983 7.715581 -1.117958 0.2650198 0.6553718 -5.91605
"Usp33" -0.09539406 8.458451 -1.11787 0.2650572 0.6553718 -5.916146
"Bach2" -0.02510934 7.198905 -1.117714 0.2651237 0.6554232 -5.916317
"Mphosph9" -0.05791021 7.428781 -1.117569 0.2651857 0.6554474 -5.916476
"Cdc42ep1" 0.03650699 7.22872 1.117398 0.2652584 0.6554474 -5.916662
"Pomc" -0.05085563 7.376367 -1.117309 0.2652963 0.6554474 -5.916759
"Neurl2" 0.01650429 7.172733 1.117212 0.265338 0.6554474 -5.916866
"Ext2" -0.06197031 7.467557 -1.117155 0.2653622 0.6554474 -5.916928
"Rad9b" 0.04985207 7.339415 1.11704 0.2654114 0.6554558 -5.917054
"Vps26c" 0.04853299 7.348414 1.116722 0.2655466 0.6556769 -5.9174
"Hdac7" 0.04227176 7.294288 1.116515 0.2656351 0.6557824 -5.917626
"Dsc2" -0.01372247 7.168255 -1.11628 0.2657353 0.6558182 -5.917883
"Eif3k" 0.08663578 8.306821 1.116259 0.2657443 0.6558182 -5.917906
"Cd248" -0.01737221 7.17795 -1.116159 0.2657869 0.6558182 -5.918015
"Asah1" -0.06914944 7.567649 -1.115901 0.2658974 0.6559513 -5.918297
"Ccdc126" 0.1088373 8.74183 1.115754 0.2659598 0.6559513 -5.918457
"Hdx" -0.03251814 7.235214 -1.115711 0.2659782 0.6559513 -5.918503
"Dcun1d4" 0.05394277 7.362138 1.115185 0.2662029 0.6562585 -5.919077
"Cdh24" 0.02993104 7.219602 1.115122 0.2662298 0.6562585 -5.919146
"Zfp280b" -0.03875237 7.276067 -1.115098 0.2662401 0.6562585 -5.919172
"Man1a" -0.03950844 7.25965 -1.114962 0.2662984 0.6562894 -5.919321
"Dok3" 0.04823012 7.320451 1.114623 0.2664431 0.6565331 -5.91969
"Cdc25c" 0.01704782 7.175619 1.11447 0.2665086 0.6565816 -5.919857
"Tfip11" -0.0614926 7.522093 -1.114313 0.2665757 0.656634 -5.920028
"Gmds" 0.02228923 7.194346 1.1141 0.2666669 0.6567443 -5.92026
"Tek" 0.02491709 7.207173 1.113919 0.2667446 0.6567443 -5.920458
"Acp6" 0.05736102 7.390562 1.113719 0.2668302 0.6567443 -5.920675
"Kat6a" 0.07542969 7.751833 1.113674 0.2668493 0.6567443 -5.920724
"Tmem120a" 0.05336084 7.364048 1.113578 0.2668906 0.6567443 -5.920829
"Dennd4a" 0.06647041 7.550465 1.113566 0.2668954 0.6567443 -5.920841
"Sgip1" -0.08163008 8.256141 -1.113229 0.2670397 0.6569863 -5.921208
"Mbnl2" 0.09675743 8.284468 1.112567 0.2673235 0.6575525 -5.921929
"Dsg1a" 0.01281021 7.164309 1.11238 0.2674035 0.6575525 -5.922132
"Txlna" 0.0618507 7.476086 1.112371 0.2674074 0.6575525 -5.922142
"Ache" 0.06581632 7.491993 1.112153 0.2675008 0.6576691 -5.922379
"Pitpnc1" -0.06977026 7.599471 -1.111389 0.2678286 0.6582888 -5.923209
"Creld1" -0.05747846 7.459596 -1.111351 0.2678447 0.6582888 -5.92325
"Dsc3" -0.01024068 7.160477 -1.111139 0.267936 0.6582888 -5.923481
"Lypd2" -0.05009527 7.33384 -1.111138 0.2679366 0.6582888 -5.923483
"Gm43263" -0.04416509 7.281897 -1.110663 0.2681405 0.6586769 -5.923998
"Wdr37" 0.06563368 7.547988 1.110326 0.268285 0.6588636 -5.924364
"Gpr179" -0.1026652 7.710482 -1.110272 0.2683084 0.6588636 -5.924423
"Camk2b" -0.08052024 7.716855 -1.109843 0.2684927 0.6589935 -5.924888
"Runx1t1" -0.04177454 7.255096 -1.109829 0.2684988 0.6589935 -5.924904
"Slc17a5" 0.02936087 7.218303 1.109828 0.2684993 0.6589935 -5.924905
"Asah2" -0.01631285 7.173501 -1.109517 0.2686329 0.6592085 -5.925242
"Gata2" -0.009303644 7.159984 -1.109257 0.2687447 0.6592985 -5.925524
"Spc24" -0.009350398 7.160009 -1.10918 0.2687778 0.6592985 -5.925608
"Tspan4" -0.06242088 7.46906 -1.109094 0.2688147 0.6592985 -5.925701
"Ppil3" 0.03906878 7.273665 1.108937 0.2688825 0.6592985 -5.925871
"Exosc10" 0.06543972 7.562587 1.108809 0.2689374 0.6592985 -5.92601
"Slc35c1" 0.03276424 7.235347 1.10879 0.2689456 0.6592985 -5.92603
"Vgll4" -0.009366988 7.160017 -1.108255 0.269176 0.659635 -5.92661
"Mphosph10" -0.04559313 7.32426 -1.108173 0.2692113 0.659635 -5.926699
"Lrpprc" -0.0700252 7.538443 -1.10815 0.2692209 0.659635 -5.926724
"Nle1" 0.03444823 7.25142 1.107986 0.2692918 0.6596959 -5.926902
"Rab22a" 0.05689203 7.428117 1.107737 0.269399 0.6598457 -5.927171
"BC048403" 0.01545689 7.172002 1.107612 0.2694527 0.6598644 -5.927306
"Tmem163" 0.02305229 7.198488 1.107427 0.2695328 0.6599306 -5.927508
"Ccdc51" -0.05480884 7.416871 -1.107336 0.2695718 0.6599306 -5.927606
"Entr1" -0.07345554 7.611657 -1.106668 0.2698601 0.6604106 -5.928329
"Map10" 0.05339908 7.406849 1.106598 0.2698901 0.6604106 -5.928404
"Man2b2" 0.02715261 7.213335 1.106561 0.2699061 0.6604106 -5.928445
"Stard9" -0.02904293 7.209503 -1.10645 0.2699537 0.6604143 -5.928564
"A430005L14Rik" -0.06605087 7.542947 -1.106045 0.2701289 0.6606673 -5.929003
"Rfc2" -0.07043796 7.567478 -1.105997 0.2701494 0.6606673 -5.929054
"Agl" 0.04251261 7.311829 1.105166 0.2705084 0.6612752 -5.929953
"Zfp689" 0.04470696 7.311717 1.105002 0.2705794 0.6612752 -5.930131
"Vsx2" -0.1415128 8.06935 -1.104689 0.2710041 0.6612752 -5.930224
"Celf6" 0.03188635 7.222509 1.104768 0.2706803 0.6612752 -5.930383
"Dapl1" -0.08046555 7.580316 -1.104466 0.270811 0.6612752 -5.930709
"Tyro3" -0.030486 7.229489 -1.104336 0.2708671 0.6612752 -5.930849
"Fzd5" -0.06487898 7.486266 -1.104263 0.2708986 0.6612752 -5.930928
"Chkb" 0.07216706 7.674684 1.104221 0.2709169 0.6612752 -5.930974
"Aldh5a1" -0.04284143 7.30563 -1.104211 0.2709211 0.6612752 -5.930984
"6030458C11Rik" -0.06161888 7.435894 -1.104166 0.2709408 0.6612752 -5.931033
"Slc39a10" 0.04887081 7.342305 1.104137 0.2709532 0.6612752 -5.931064
"Ppa2" -0.09561315 8.162036 -1.103972 0.2710245 0.6612752 -5.931242
"Ccdc68" -0.009748579 7.160218 -1.103952 0.2710332 0.6612752 -5.931264
"Medag" 0.03192054 7.225349 1.103888 0.271061 0.6612752 -5.931333
"Fam173a" -0.08284802 7.936227 -1.103268 0.2713294 0.6612752 -5.932002
"Hgs" 0.06823334 7.637964 1.103247 0.2713386 0.6612752 -5.932025
"Ang" -0.009720251 7.160203 -1.103138 0.2713859 0.6612752 -5.932143
"Igsf9" 0.06915092 7.617129 1.103119 0.2713937 0.6612752 -5.932163
"Acer3" -0.03583461 7.26466 -1.103118 0.2713944 0.6612752 -5.932164
"Atpaf2" 0.04358217 7.31192 1.103064 0.2714177 0.6612752 -5.932222
"Triap1" -0.05844782 7.475722 -1.103016 0.2714385 0.6612752 -5.932274
"Ppdpf" 0.09043291 7.997718 1.102942 0.2714705 0.6612752 -5.932354
"9530077C05Rik" -0.04258279 7.292443 -1.102868 0.2715026 0.6612752 -5.932434
"Hps5" -0.05168742 7.355809 -1.102659 0.2715933 0.6612752 -5.93266
"Swt1" 0.04686925 7.332928 1.102631 0.2716052 0.6612752 -5.932689
"Meis3" -0.04779018 7.300604 -1.102549 0.271641 0.6612752 -5.932778
"Slc15a3" -0.01219837 7.166158 -1.102521 0.2716529 0.6612752 -5.932808
"Rims1" -0.03441185 7.23684 -1.102436 0.2716899 0.6612752 -5.9329
"Trpv2" 0.01321861 7.167557 1.102245 0.2717727 0.6613642 -5.933106
"P2ry12" -0.01610294 7.172912 -1.101639 0.2720356 0.6618297 -5.933759
"Arid1b" 0.06340567 7.493082 1.101496 0.2720975 0.6618297 -5.933913
"Fam78a" 0.03566629 7.252892 1.101437 0.2721232 0.6618297 -5.933976
"Ric1" 0.06941972 7.612988 1.101378 0.2721486 0.6618297 -5.93404
"Spcs3" -0.04486544 7.298736 -1.101229 0.2722133 0.6618746 -5.9342
"Chchd10" -0.1052262 9.602019 -1.100915 0.2723497 0.6620708 -5.934538
"Snx21" -0.06396097 7.518735 -1.10067 0.2724557 0.6620708 -5.934801
"Pabpc1l" 0.01976372 7.179404 1.100455 0.2725491 0.6620708 -5.935033
"Thra" -0.09641669 8.172279 -1.100393 0.2725763 0.6620708 -5.9351
"Pxk" 0.06448187 7.5425 1.100275 0.2726277 0.6620708 -5.935227
"2310001H17Rik" -0.01206694 7.166559 -1.100178 0.2726695 0.6620708 -5.935331
"Prr33" -0.0168166 7.171907 -1.100148 0.2726827 0.6620708 -5.935364
"Glrb" -0.05269265 7.353377 -1.100092 0.272707 0.6620708 -5.935424
"Nudt18" 0.0529654 7.403545 1.100086 0.2727098 0.6620708 -5.935431
"Snap29" 0.03486192 7.252342 1.099811 0.272829 0.6622121 -5.935726
"Itpripl2" 0.01845589 7.180534 1.099672 0.2728897 0.6622121 -5.935876
"Kbtbd8" 0.03177458 7.233142 1.099633 0.2729066 0.6622121 -5.935918
"Snx14" -0.06596204 7.528754 -1.098998 0.2731828 0.6627701 -5.9366
"Naf1" -0.05027877 7.353076 -1.098773 0.2732804 0.6627971 -5.936841
"Rnpc3" -0.04540734 7.304723 -1.098722 0.2733029 0.6627971 -5.936897
"Hcfc2" 0.04420874 7.316642 1.098653 0.2733327 0.6627971 -5.936971
"Col9a2" -0.02155684 7.194685 -1.098511 0.2733946 0.6628351 -5.937123
"Dnaic2" -0.02671117 7.217253 -1.098343 0.2734679 0.6628385 -5.937304
"Vstm4" 0.02149459 7.192368 1.098284 0.2734935 0.6628385 -5.937367
"Haus1" -0.03434343 7.2329 -1.098107 0.2735706 0.6628385 -5.937557
"A430018G15Rik" -0.01956856 7.186004 -1.098083 0.273581 0.6628385 -5.937583
"Dazap1" 0.07355101 7.798821 1.097873 0.2736725 0.6629367 -5.937809
"Higd2a" -0.08724649 8.273127 -1.097777 0.2737141 0.6629367 -5.937911
"Plekhm3" 0.06645236 7.491692 1.097349 0.2739007 0.6631175 -5.938371
"Lox" 0.01680869 7.174814 1.097335 0.2739068 0.6631175 -5.938386
"Gm9967" -0.03466764 7.244183 -1.097247 0.2739451 0.6631175 -5.93848
"Cyp2a5" -0.01357249 7.166832 -1.097181 0.2739738 0.6631175 -5.938551
"Pfkfb1" -0.02062819 7.181524 -1.097048 0.2740319 0.6631461 -5.938694
"Washc4" 0.05101181 7.384238 1.096808 0.2741366 0.6632875 -5.938951
"Trmt10a" -0.03498576 7.254622 -1.096546 0.274251 0.6633814 -5.939233
"Ubqln1" 0.0807838 7.790979 1.096507 0.274268 0.6633814 -5.939275
"Pamr1" -0.01637574 7.179678 -1.095986 0.2744952 0.6638029 -5.939833
"Slc41a2" -0.02602246 7.207474 -1.095696 0.2746216 0.6638029 -5.940143
"Mcrip2" 0.04176122 7.286085 1.095679 0.2746294 0.6638029 -5.940162
"Mcee" -0.06305715 7.518174 -1.095657 0.2746387 0.6638029 -5.940185
"Gm9844" -0.01454222 7.172238 -1.095577 0.2746739 0.6638029 -5.940271
"Inpp5a" 0.05859204 7.444647 1.095352 0.2747718 0.6638703 -5.940512
"Cblc" -0.008972113 7.159809 -1.095284 0.2748019 0.6638703 -5.940585
"Adam10" -0.06509881 7.498689 -1.095187 0.2748443 0.6638703 -5.940689
"Mrps26" 0.07913756 7.826329 1.094992 0.2749295 0.6638703 -5.940898
"Zfp189" -0.02402633 7.19575 -1.094983 0.2749334 0.6638703 -5.940908
"Zfp729a" -0.04168721 7.297132 -1.094544 0.2751252 0.6642217 -5.941377
"Cenpq" -0.02985877 7.219638 -1.094186 0.2752817 0.6644875 -5.94176
"1810010H24Rik" 0.03646373 7.253712 1.094 0.2753631 0.6645721 -5.94196
"Col4a4" -0.0230035 7.205238 -1.093817 0.2754432 0.6646535 -5.942156
"Accs" -0.01657508 7.174548 -1.093567 0.2755524 0.6647643 -5.942422
"Zfp771" 0.06106488 7.493264 1.093373 0.2756371 0.6647643 -5.942629
"1810044D09Rik" -0.0462891 7.312203 -1.093329 0.2756565 0.6647643 -5.942677
"Isca2" -0.0672058 7.613865 -1.093288 0.2756747 0.6647643 -5.942721
"Spink7" -0.009231413 7.159946 -1.093111 0.275752 0.6648388 -5.94291
"Tmx2" -0.0868995 8.010628 -1.092863 0.2758607 0.6649891 -5.943175
"Rpl7" -0.09924131 9.432506 -1.092718 0.2759242 0.6650301 -5.94333
"Rin3" -0.008909954 7.159777 -1.092527 0.2760079 0.6651202 -5.943534
"Cxadr" -0.0506 7.380746 -1.092241 0.2761331 0.6652208 -5.943839
"Mrpl1" 0.03581835 7.261139 1.092137 0.2761786 0.6652208 -5.94395
"Slc6a8" 0.06712468 7.49737 1.091386 0.2765082 0.6652208 -5.944753
"Klhl22" -0.05924036 7.460872 -1.091279 0.2765551 0.6652208 -5.944867
"Adcy3" -0.02469626 7.198462 -1.091229 0.2765769 0.6652208 -5.94492
"Fhad1" -0.009445302 7.160058 -1.091222 0.2765801 0.6652208 -5.944928
"Sae1" 0.06410864 7.574855 1.09104 0.2766597 0.6652208 -5.945121
"Ubap1l" 0.04223077 7.27282 1.090911 0.2767166 0.6652208 -5.94526
"Scyl1" 0.06995378 7.624749 1.090825 0.2767543 0.6652208 -5.945351
"Prkch" -0.02119162 7.19572 -1.090744 0.2767898 0.6652208 -5.945438
"Pappa" -0.008869835 7.159755 -1.090716 0.2768021 0.6652208 -5.945468
"Tm9sf2" 0.07823809 7.768111 1.090593 0.2768561 0.6652208 -5.945599
"Ints6l" -0.05387795 7.385527 -1.090524 0.2768862 0.6652208 -5.945672
"Ttc9" 0.04328505 7.300148 1.090183 0.2770364 0.6652208 -5.946036
"Rprml" -0.009458109 7.160065 -1.090101 0.2770721 0.6652208 -5.946123
"Etnppl" -0.03069161 7.226488 -1.090028 0.2771043 0.6652208 -5.946201
"4732491K20Rik" 0.02164008 7.187151 1.089967 0.277131 0.6652208 -5.946266
"Pcnx2" -0.01944466 7.182519 -1.089921 0.2771513 0.6652208 -5.946316
"Pfkm" -0.08042806 7.770894 -1.089914 0.2771542 0.6652208 -5.946323
"Pum2" 0.08256047 8.162342 1.089905 0.2771584 0.6652208 -5.946333
"Ocel1" -0.03168085 7.233864 -1.089875 0.2771713 0.6652208 -5.946364
"Arel1" -0.05994684 7.444289 -1.089837 0.277188 0.6652208 -5.946405
"Dact3" 0.05497469 7.425875 1.089713 0.2772427 0.6652208 -5.946537
"Zfp946" -0.05371578 7.411359 -1.08948 0.277345 0.6652208 -5.946785
"Gdf11" 0.0331144 7.22642 1.08933 0.2774112 0.6652208 -5.946945
"Sdccag8" -0.0419598 7.284131 -1.089295 0.2774265 0.6652208 -5.946983
"Dennd2c" -0.008753596 7.159694 -1.08924 0.2774506 0.6652208 -5.947041
"Tiam1" 0.03504941 7.255077 1.089209 0.2774642 0.6652208 -5.947074
"Rnf6" 0.07050349 7.69689 1.0892 0.2774683 0.6652208 -5.947084
"Rtl6" 0.06025404 7.521595 1.08917 0.2774813 0.6652208 -5.947115
"Rbms2" -0.02418958 7.199274 -1.089145 0.2774923 0.6652208 -5.947142
"Ctsa" -0.0768737 7.92547 -1.089048 0.2775351 0.6652208 -5.947246
"Hnrnpu" -0.08151587 9.564077 -1.088587 0.2777378 0.6655955 -5.947736
"Cdhr1" -0.1285388 10.21051 -1.088184 0.2779154 0.6657069 -5.948166
"Amot" -0.01369709 7.170748 -1.08816 0.2779258 0.6657069 -5.948191
"Klhl13" -0.02796765 7.223307 -1.087988 0.2780013 0.6657069 -5.948374
"Gm17634" -0.03135243 7.231421 -1.087978 0.2780057 0.6657069 -5.948384
"Samd4" 0.02325779 7.191314 1.087874 0.2780515 0.6657069 -5.948495
"Mettl25" 0.04418035 7.307481 1.087848 0.278063 0.6657069 -5.948523
"Tmem222" 0.08092684 7.776266 1.087239 0.2783314 0.666238 -5.949171
"Mphosph8" 0.06195135 7.497153 1.08704 0.2784191 0.6663367 -5.949382
"Mitd1" 0.05205673 7.347694 1.086894 0.2784834 0.6663409 -5.949537
"Flrt2" 0.03156036 7.225648 1.086663 0.2785852 0.6663409 -5.949783
"Csgalnact2" -0.06783985 7.54881 -1.086645 0.2785934 0.6663409 -5.949802
"Lhx1os" -0.03767214 7.251584 -1.086511 0.2786521 0.6663409 -5.949944
"Mapkapk2" 0.06441578 7.513796 1.086509 0.2786533 0.6663409 -5.949947
"Pcnx4" -0.05593549 7.429033 -1.086356 0.2787208 0.666391 -5.950109
"Nsrp1" 0.0595943 7.439398 1.085979 0.2788868 0.6665309 -5.950509
"Gm17354" 0.02711105 7.212587 1.085753 0.2789869 0.6665309 -5.95075
"Gjc3" -0.008753937 7.159694 -1.085518 0.2790906 0.6665309 -5.950999
"Cerkl" 0.02421306 7.199399 1.085487 0.279104 0.6665309 -5.951032
"Sh2b2" -0.01459412 7.169643 -1.085443 0.2791238 0.6665309 -5.951079
"Slc35e1" 0.06005773 7.470869 1.085318 0.2791788 0.6665309 -5.951212
"Slc37a1" -0.008886756 7.159764 -1.084994 0.2793218 0.6665309 -5.951555
"Rybp" 0.06163467 7.463205 1.084982 0.2793272 0.6665309 -5.951568
"Ptrh1" 0.01561676 7.173229 1.084858 0.279382 0.6665309 -5.9517
"Slc45a1" -0.02453098 7.19547 -1.084829 0.279395 0.6665309 -5.951731
"Wwox" -0.0455119 7.326293 -1.084702 0.279451 0.6665309 -5.951865
"9130230N09Rik" 0.01365524 7.168729 1.084574 0.2795073 0.6665309 -5.952001
"Itch" 0.06590527 7.520774 1.084567 0.2795104 0.6665309 -5.952008
"Grb2" 0.07103017 7.640561 1.084536 0.2795242 0.6665309 -5.952041
"Med25" 0.07225865 7.802063 1.084371 0.2795972 0.6665309 -5.952216
"Mrpl34" -0.08621502 8.163159 -1.084192 0.2796764 0.6665309 -5.952406
"Ephb3" 0.01999164 7.187083 1.083951 0.2797831 0.6665309 -5.952662
"Slc26a4" -0.008775788 7.159706 -1.083926 0.2797941 0.6665309 -5.952688
"Rilpl2" 0.03595303 7.266789 1.08387 0.2798188 0.6665309 -5.952748
"Cs" 0.07619878 7.947584 1.083791 0.2798535 0.6665309 -5.952831
"Dcaf13" 0.05331289 7.427487 1.083708 0.2798905 0.6665309 -5.95292
"Mtmr7" 0.05355118 7.408856 1.083673 0.2799059 0.6665309 -5.952956
"Orai3" -0.03730682 7.247361 -1.083542 0.2799638 0.6665309 -5.953095
"Lim2" -0.0359815 7.262662 -1.083502 0.2799817 0.6665309 -5.953138
"Agk" -0.03143013 7.237984 -1.083385 0.2800332 0.6665309 -5.953261
"Zfp810" 0.04887697 7.345073 1.08338 0.2800353 0.6665309 -5.953266
"Cttnbp2" -0.05381548 7.366076 -1.083368 0.2800409 0.6665309 -5.95328
"Mkrn3" 0.03558324 7.259448 1.083276 0.2800816 0.6665309 -5.953377
"Adh6b" -0.008764332 7.1597 -1.083134 0.2801442 0.6665693 -5.953527
"Cct2" 0.08497015 8.039512 1.082798 0.2802931 0.6667973 -5.953883
"C230035I16Rik" -0.01314377 7.168162 -1.08242 0.2804605 0.6667973 -5.954284
"Scp2" -0.08643292 8.441271 -1.082345 0.2804938 0.6667973 -5.954363
"A930006K02Rik" -0.01301328 7.167664 -1.082305 0.2805113 0.6667973 -5.954405
"Tgfbr3l" 0.06801791 7.593744 1.08227 0.2805271 0.6667973 -5.954443
"Ccser1" -0.03965756 7.280327 -1.082245 0.2805379 0.6667973 -5.954469
"Actl6a" 0.07174977 7.7025 1.082183 0.2805657 0.6667973 -5.954535
"Jag2" 0.0469126 7.346154 1.082025 0.2806356 0.6668527 -5.954702
"Il1r1" 0.02175372 7.193187 1.081824 0.2807245 0.6668757 -5.954914
"Thap7" 0.05689633 7.433053 1.081793 0.2807383 0.6668757 -5.954947
"Cfap36" 0.08380284 7.862436 1.081644 0.2808043 0.666922 -5.955105
"Cldn3" -0.009842088 7.160267 -1.081173 0.2810132 0.6672077 -5.955603
