"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Kdm5a" -0.007531589 8.409343 -0.2173112 0.8282141 0.9684159 -6.331139
"Slc25a45" 0.002627397 8.294098 0.2171448 0.8283437 0.9684159 -6.331175
"Nipal2" 0.005310556 8.329976 0.2166909 0.8286968 0.9684159 -6.331271
"Vps35" -0.01245289 8.639147 -0.2166631 0.8287185 0.9684159 -6.331277
"Flywch1" -0.01311034 8.655652 -0.2166068 0.8287623 0.9684159 -6.331289
"Emilin1" -0.007697796 8.400008 -0.2165384 0.8288155 0.9684159 -6.331303
"Mir17hg" -0.003241897 8.299202 -0.2165057 0.8288409 0.9684159 -6.33131
"Zfp954" 0.0052528 8.32643 0.216344 0.8289668 0.9684159 -6.331344
"Traf3" 0.007473499 8.397301 0.216339 0.8289707 0.9684159 -6.331345
"Pcdhb9" 0.003374422 8.297638 0.2162707 0.8290239 0.9684159 -6.33136
"Ppp2r2a" -0.009543265 8.455044 -0.2161258 0.8291366 0.9684159 -6.33139
"Mrnip" 0.003502467 8.305604 0.2160054 0.8292303 0.9684159 -6.331415
"Lcp1" 0.004733732 8.322458 0.2159262 0.829292 0.9684159 -6.331432
"Epn3" 0.002465198 8.292249 0.2158729 0.8293334 0.9684159 -6.331443
"Samd5" 0.003171348 8.29747 0.215658 0.8295007 0.9684159 -6.331489
"Zfp52" 0.001964985 8.287415 0.2155079 0.8296176 0.9684159 -6.33152
"Smn1" 0.006332217 8.372948 0.215498 0.8296252 0.9684159 -6.331522
"Slc35e2" 0.006817109 8.381577 0.2154827 0.8296371 0.9684159 -6.331525
"Yars" 0.01068503 8.540484 0.2154402 0.8296703 0.9684159 -6.331534
"Zfp667" -0.00378694 8.304762 -0.2153934 0.8297067 0.9684159 -6.331544
"Kcnk4" -0.001713695 8.285213 -0.2153879 0.829711 0.9684159 -6.331545
"Poln" 0.002425477 8.287624 0.2153877 0.8297111 0.9684159 -6.331545
"Elmo1" -0.006911656 8.381328 -0.2153798 0.8297172 0.9684159 -6.331547
"Med26" -0.004283973 8.322007 -0.2153715 0.8297237 0.9684159 -6.331549
"Klhl2" 0.007379486 8.38494 0.2153077 0.8297734 0.9684159 -6.331562
"Zcchc2" 0.00360453 8.307579 0.2151684 0.8298818 0.9684159 -6.331591
"Gcfc2" 0.003288126 8.30238 0.2151143 0.829924 0.9684159 -6.331603
"Cdh8" 0.00208925 8.288132 0.2151057 0.8299306 0.9684159 -6.331605
"Immp2l" -0.004502477 8.324301 -0.2149614 0.830043 0.9684159 -6.331635
"Zbtb38" -0.008942075 8.452691 -0.2148914 0.8300974 0.9684159 -6.33165
"Erap1" 0.006534505 8.363894 0.2147699 0.830192 0.9684159 -6.331675
"Ano1" 0.004464678 8.323208 0.2147496 0.8302078 0.9684159 -6.331679
"Tram2" -0.003784871 8.309032 -0.2147273 0.8302252 0.9684159 -6.331684
"Dnm1l" 0.01117851 8.554676 0.2145399 0.8303711 0.968426 -6.331723
"Leng8" -0.01280506 8.618259 -0.2144695 0.8304259 0.968426 -6.331738
"Cnot2" -0.009128464 8.459284 -0.2144558 0.8304366 0.968426 -6.331741
"AI413582" 0.0114312 8.565383 0.2142687 0.8305822 0.9685005 -6.33178
"Ube2d2a" 0.0145266 8.774342 0.2139965 0.8307942 0.9685005 -6.331837
"Apbb3" -0.007192803 8.388441 -0.213875 0.8308888 0.9685005 -6.331862
"Kidins220" 0.0136055 8.676333 0.2138357 0.8309194 0.9685005 -6.33187
"Tmem184b" -0.008128855 8.420366 -0.2138355 0.8309196 0.9685005 -6.33187
"Pmpca" 0.009873909 8.514543 0.2137894 0.8309554 0.9685005 -6.33188
"Hmgxb3" -0.007572011 8.408167 -0.2137661 0.8309735 0.9685005 -6.331885
"Ubtd1" 0.01305978 8.638711 0.213572 0.8311247 0.9685569 -6.331925
"Aldh9a1" 0.009353256 8.466588 0.2135304 0.8311572 0.9685569 -6.331934
"Cxxc5" -0.01086949 8.612029 -0.2133993 0.8312592 0.9685641 -6.331961
"Grm4" 0.002629848 8.294452 0.2132682 0.8313613 0.9685641 -6.331989
"Usp2" 0.0133299 8.705739 0.2132205 0.8313985 0.9685641 -6.331998
"Epas1" 0.01777644 9.167754 0.2131506 0.8314529 0.9685641 -6.332013
"Crhbp" -0.003027272 8.29521 -0.2130504 0.8315309 0.9685641 -6.332034
"Impa2" 0.006693212 8.367645 0.2128252 0.8317063 0.9685641 -6.332081
"Tmem248" 0.01074749 8.529154 0.212805 0.8317221 0.9685641 -6.332085
"Dtwd1" -0.003300981 8.301289 -0.2128001 0.8317258 0.9685641 -6.332086
"Nol10" -0.004512248 8.32779 -0.2127204 0.8317879 0.9685641 -6.332102
"Insyn1" 0.003493264 8.306792 0.2125432 0.8319259 0.9685641 -6.332139
"1110002E22Rik" 0.005772554 8.34548 0.2125417 0.8319271 0.9685641 -6.332139
"Tlcd2" 0.003275787 8.298761 0.2123792 0.8320537 0.9685641 -6.332173
"Adal" 0.0087438 8.430562 0.2121097 0.8322636 0.9685641 -6.332229
"Bend5" 0.004540264 8.330593 0.212038 0.8323194 0.9685641 -6.332244
"Cyp4f13" -0.006944462 8.383498 -0.2119724 0.8323705 0.9685641 -6.332257
"Rab38" -0.005318647 8.340737 -0.2119386 0.8323969 0.9685641 -6.332264
"Gm45495" 0.003965796 8.31316 0.2118914 0.8324336 0.9685641 -6.332274
"Baz2a" -0.009166724 8.462491 -0.211834 0.8324783 0.9685641 -6.332286
"Nrxn3" 0.00858673 8.409406 0.2117752 0.8325241 0.9685641 -6.332298
"Fkbp11" -0.003244998 8.305012 -0.2117413 0.8325506 0.9685641 -6.332305
"Arhgef10" 0.005931329 8.352155 0.2115397 0.8327077 0.9685641 -6.332347
"Steap4" -0.006564007 8.367128 -0.2115309 0.8327145 0.9685641 -6.332349
"Gfpt1" 0.01085085 8.552041 0.2115267 0.8327177 0.9685641 -6.332349
"Cacna2d1" 0.007043255 8.367711 0.2108143 0.8332728 0.9690178 -6.332496
"Tlk1" -0.007675121 8.411862 -0.2107736 0.8333045 0.9690178 -6.332505
"Gm45447" -0.0018327 8.285858 -0.2107656 0.8333107 0.9690178 -6.332506
"Ccnjl" 0.001871912 8.287263 0.2105112 0.833509 0.9691095 -6.332558
"Lipt2" 0.00303092 8.302617 0.2104729 0.8335388 0.9691095 -6.332566
"Gpr45" -0.001824237 8.287987 -0.2101786 0.8337681 0.9691095 -6.332627
"Stab1" -0.01193434 8.517414 -0.2101253 0.8338096 0.9691095 -6.332638
"Scrg1" -0.003667234 8.307058 -0.2101111 0.8338208 0.9691095 -6.332641
"Tmem229a" -0.001690966 8.285296 -0.210064 0.8338574 0.9691095 -6.33265
"Timm17a" -0.01079789 8.553177 -0.210057 0.8338629 0.9691095 -6.332652
"Txlnb" 0.006550945 8.353256 0.2097517 0.8341008 0.9692575 -6.332714
"Tm9sf1" 0.009239446 8.477044 0.20972 0.8341255 0.9692575 -6.332721
"Lims1" 0.008903356 8.459415 0.2094324 0.8343496 0.9693801 -6.332779
"Nudt5" -0.005515254 8.358298 -0.2093524 0.834412 0.9693801 -6.332796
"Ubxn4" 0.01201533 8.622928 0.2093243 0.834434 0.9693801 -6.332802
"Heatr3" 0.005596764 8.352778 0.2091455 0.8345733 0.9693894 -6.332838
"Casp2" 0.005480449 8.342391 0.2091404 0.8345772 0.9693894 -6.332839
"Med12l" -0.004394016 8.317649 -0.2089956 0.8346901 0.969442 -6.332869
"Katnal2" 0.003714902 8.314483 0.2088152 0.8348307 0.9695267 -6.332905
"Ppp5c" 0.01245931 8.66763 0.2085921 0.8350046 0.9696276 -6.332951
"Tcf7l2" 0.005326859 8.337213 0.2085301 0.8350529 0.9696276 -6.332963
"Fcho2" 0.007352852 8.402684 0.2082933 0.8352376 0.9697634 -6.333012
"Dync1li2" 0.009937736 8.518505 0.2079558 0.8355007 0.9699903 -6.33308
"Bcor" -0.009813246 8.510293 -0.2077716 0.8356443 0.9700527 -6.333117
"Mettl5" -0.00607451 8.358856 -0.2076904 0.8357076 0.9700527 -6.333134
"Chpt1" 0.00755551 8.422509 0.2075864 0.8357887 0.9700527 -6.333155
"Ache" 0.00954838 8.445277 0.2075396 0.8358252 0.9700527 -6.333164
"AW146154" 0.003626325 8.303119 0.2074086 0.8359273 0.9700587 -6.333191
"Mrpl15" -0.008551975 8.462431 -0.2073439 0.8359778 0.9700587 -6.333204
"Trappc5" -0.009971568 8.51874 -0.2072725 0.8360335 0.9700587 -6.333218
"Flt3l" 0.006281892 8.362858 0.2070335 0.8362198 0.9701945 -6.333267
"Tmcc2" -0.01081756 8.56031 -0.2069488 0.8362859 0.9701945 -6.333284
"Arhgap33" 0.003772868 8.313672 0.2067941 0.8364065 0.9702559 -6.333315
"Kcnh7" 0.00340346 8.299297 0.206684 0.8364924 0.970277 -6.333337
"Prcc" -0.005371699 8.346933 -0.2065732 0.8365788 0.9702987 -6.33336
"Cers4" 0.01478658 8.798834 0.2063972 0.836716 0.9703447 -6.333395
"Tnfaip1" -0.009149014 8.462214 -0.2063487 0.8367539 0.9703447 -6.333405
"Akt2" -0.01193178 8.594005 -0.2061706 0.8368928 0.9704084 -6.333441
"Actc1" 0.01501047 8.541532 0.2058773 0.8371215 0.9704084 -6.3335
"Ano3" -0.002000562 8.289045 -0.2058083 0.8371753 0.9704084 -6.333513
"Arih2" 0.01054483 8.555115 0.2056785 0.8372766 0.9704084 -6.33354
"Tgfb1" -0.005562168 8.350677 -0.2054565 0.8374497 0.9704084 -6.333584
"Npas4" -0.001850718 8.288439 -0.2052711 0.8375943 0.9704084 -6.333621
"Tnnt3" 0.04176716 9.495999 0.205189 0.837692 0.9704084 -6.333622
"Map1b" 0.01962212 9.44815 0.2052622 0.8376013 0.9704084 -6.333623
"Cd1d1" -0.001928217 8.28885 -0.2051989 0.8376507 0.9704084 -6.333636
"Nsd3" 0.009062149 8.462071 0.2051757 0.8376688 0.9704084 -6.33364
"Pttg1ip" 0.01266148 8.690774 0.2051376 0.8376985 0.9704084 -6.333648
"Gpm6b" -0.01279984 8.620293 -0.205008 0.8377996 0.9704084 -6.333674
"Armt1" 0.005836171 8.360249 0.2049547 0.8378412 0.9704084 -6.333684
"Rpl39l" 0.001529167 8.284541 0.2049121 0.8378744 0.9704084 -6.333693
"Dnaja3" -0.009319641 8.481581 -0.2048783 0.8379008 0.9704084 -6.3337
"Casq1" 0.0217519 8.757807 0.2047405 0.8380234 0.9704084 -6.33372
"Arf4" -0.01383403 8.719384 -0.2047333 0.8380139 0.9704084 -6.333729
"Btf3l4" 0.005477071 8.351733 0.2047157 0.8380276 0.9704084 -6.333732
"Elavl1" 0.01019241 8.522756 0.2044935 0.838201 0.9705307 -6.333777
"2410006H16Rik" -0.01342867 8.733283 -0.2043138 0.8383412 0.9705741 -6.333812
"Zfp105" 0.004061506 8.313546 0.2042718 0.8383739 0.9705741 -6.333821
"Slc13a4" -0.003031221 8.295864 -0.2036076 0.8388922 0.9710368 -6.333953
"2310039H08Rik" -0.008859278 8.472761 -0.203586 0.8389091 0.9710368 -6.333957
"Cd209f" -0.004318696 8.314313 -0.2034431 0.8390206 0.9710873 -6.333986
"Ppp2r5e" -0.009715179 8.501771 -0.2030999 0.8392884 0.9712088 -6.334054
"Nefm" 0.007790073 8.378208 0.2030811 0.8393031 0.9712088 -6.334057
"Baiap2" -0.005399723 8.339168 -0.2030481 0.8393288 0.9712088 -6.334064
"Sema3g" -0.003732203 8.312063 -0.2029324 0.8394192 0.971235 -6.334087
"Hpcal1" -0.01037344 8.546325 -0.2028008 0.8395218 0.9712753 -6.334113
"Cacng2" -0.001829002 8.288421 -0.2026561 0.8396348 0.9713276 -6.334142
"Cdo1" 0.006150815 8.353248 0.2021075 0.840063 0.9717445 -6.33425
"Wdr75" 0.006015391 8.366907 0.2018455 0.8402675 0.9719026 -6.334301
"1500004A13Rik" -0.003947537 8.319874 -0.2014124 0.8406056 0.9720907 -6.334387
"Sugp2" -0.008673147 8.483592 -0.201411 0.8406067 0.9720907 -6.334387
"Mex3d" -0.004979707 8.337318 -0.2013766 0.8406336 0.9720907 -6.334394
"Sirt4" 0.006908213 8.405022 0.2011948 0.8407754 0.9721745 -6.334429
"Samhd1" -0.00871588 8.456112 -0.2010441 0.8408931 0.9721745 -6.334459
"Nup62" 0.007186344 8.395502 0.2010231 0.8409095 0.9721745 -6.334463
"Ino80" -0.007026416 8.396762 -0.2007979 0.8410854 0.9722644 -6.334507
"Mphosph10" -0.005401441 8.355689 -0.2003242 0.8414552 0.9722644 -6.3346
"Actr8" 0.006983407 8.405128 0.2003089 0.8414672 0.9722644 -6.334603
"Dusp10" -0.004313467 8.321064 -0.2002941 0.8414787 0.9722644 -6.334606
"Ube2v2" 0.009780647 8.491332 0.2001387 0.8416001 0.9722644 -6.334636
"BC055402" -0.001265882 8.283679 -0.2000214 0.8416917 0.9722644 -6.334659
"Atp7b" 0.00315577 8.303281 0.2000184 0.8416941 0.9722644 -6.33466
"Fmo5" -0.003795602 8.313922 -0.1998822 0.8418004 0.9722644 -6.334686
"Ccdc65" -0.002377147 8.294284 -0.1996888 0.8419514 0.9722644 -6.334724
"Fam161b" -0.003174063 8.303664 -0.199676 0.8419614 0.9722644 -6.334726
"Gpc1" 0.0101172 8.508401 0.199599 0.8420215 0.9722644 -6.334741
"Igsf21" -0.00540339 8.367307 -0.1995002 0.8420987 0.9722644 -6.334761
"Celf1" -0.00980764 8.520654 -0.1994287 0.8421545 0.9722644 -6.334774
"Tfap2a" -0.004774282 8.329298 -0.199224 0.8423144 0.9722644 -6.334814
"Surf2" 0.007479637 8.420432 0.199176 0.8423519 0.9722644 -6.334824
"Smg7" 0.009955389 8.542658 0.1989873 0.8424993 0.9722644 -6.33486
"Ccnl1" 0.01079673 8.568999 0.1989763 0.8425078 0.9722644 -6.334862
"Zbtb7b" -0.006773154 8.39812 -0.1989177 0.8425537 0.9722644 -6.334874
"Drd1" 0.004374804 8.311972 0.1989107 0.8425591 0.9722644 -6.334875
"Polh" 0.00255318 8.294795 0.198797 0.8426479 0.9722644 -6.334897
"Hnrnpa3" -0.01517547 9.071933 -0.1987864 0.8426562 0.9722644 -6.334899
"Hectd1" 0.01010551 8.556943 0.1985649 0.8428292 0.9722644 -6.334942
"Frmpd4" -0.004330613 8.318731 -0.1985553 0.8428367 0.9722644 -6.334944
"Rerg" -0.001718128 8.285823 -0.1985244 0.8428608 0.9722644 -6.33495
"Slc8a3" 0.005096149 8.337425 0.1984272 0.8429368 0.9722644 -6.334969
"Gm49041" -0.001729156 8.285876 -0.1983915 0.8429647 0.9722644 -6.334976
"Rere" 0.01297443 8.702413 0.198379 0.8429744 0.9722644 -6.334978
"Fgf1" -0.008858442 8.462817 -0.1983426 0.8430029 0.9722644 -6.334985
"Lat" 0.001789735 8.287272 0.1982603 0.8430671 0.9722644 -6.335001
"Fam83a" -0.001606309 8.285345 -0.1981787 0.8431309 0.9722644 -6.335017
"Rac2" -0.003206312 8.307873 -0.1980663 0.8432187 0.9722644 -6.335039
"Klf13" -0.007556234 8.414221 -0.1979786 0.8432872 0.9722644 -6.335056
"Zeb2" -0.007586183 8.407342 -0.1979704 0.8432936 0.9722644 -6.335057
"Tbc1d16" 0.005231644 8.339958 0.1978478 0.8433894 0.9722644 -6.335081
"Dhx58" -0.003174669 8.302256 -0.1977366 0.8434763 0.9722644 -6.335102
"Mier1" -0.008203464 8.447902 -0.1976328 0.8435573 0.9722644 -6.335122
"Greb1" 0.003609212 8.308649 0.1976124 0.8435733 0.9722644 -6.335126
"Kdm2b" 0.005122944 8.332042 0.1976066 0.8435778 0.9722644 -6.335127
"Map9" 0.004543457 8.333443 0.1975357 0.8436332 0.9722644 -6.335141
"Bcat2" 0.005614136 8.354756 0.1973826 0.8437529 0.9723241 -6.335171
"Gm11808" -0.01010452 8.510896 -0.1970482 0.8440141 0.972547 -6.335235
"Kif1c" -0.01043255 8.558329 -0.1967992 0.8442087 0.9726647 -6.335283
"Mfsd3" -0.003236134 8.30637 -0.1966881 0.8442956 0.9726647 -6.335304
"March7" -0.007478877 8.43438 -0.1966569 0.8443199 0.9726647 -6.33531
"Adam22" 0.004803432 8.336332 0.1965415 0.84441 0.9726822 -6.335332
"4632428C04Rik" 0.00205275 8.291157 0.1964637 0.8444708 0.9726822 -6.335347
"Lhpp" -0.005670274 8.36701 -0.1963268 0.8445779 0.9727273 -6.335373
"Add2" 0.004454289 8.329542 0.1962216 0.8446601 0.9727438 -6.335393
"Gm28578" -0.003240457 8.308536 -0.1960021 0.8448316 0.9727584 -6.335435
"Dot1l" 0.009177274 8.480375 0.1959328 0.8448857 0.9727584 -6.335449
"Ankrd27" -0.008323269 8.458363 -0.1959204 0.8448954 0.9727584 -6.335451
"Nifk" -0.006773674 8.399353 -0.1958206 0.8449734 0.9727584 -6.33547
"A830082K12Rik" -0.00253345 8.293815 -0.1955266 0.8452033 0.9727584 -6.335526
"Zfp87" -0.004676265 8.333903 -0.1954781 0.8452412 0.9727584 -6.335535
"Apex2" 0.004707658 8.339732 0.1954712 0.8452465 0.9727584 -6.335537
"Knop1" -0.005465903 8.367797 -0.1952453 0.8454231 0.9727584 -6.33558
"Sema4a" 0.006278761 8.375245 0.1952396 0.8454276 0.9727584 -6.335581
"Gm47543" 0.01204368 8.65477 0.1952097 0.8454509 0.9727584 -6.335587
"Col17a1" 0.003449708 8.311173 0.1951611 0.8454889 0.9727584 -6.335596
"Irx2" -0.003483156 8.314125 -0.195136 0.8455085 0.9727584 -6.335601
"Pdp2" -0.004704888 8.336628 -0.1949653 0.845642 0.9727584 -6.335633
"Akirin2" 0.009021765 8.498693 0.1948776 0.8457105 0.9727584 -6.33565
"Tmem86a" -0.007013183 8.408528 -0.1948601 0.8457242 0.9727584 -6.335653
"Zbtb8os" 0.006165676 8.386141 0.1948158 0.8457588 0.9727584 -6.335662
"Agfg2" 0.003070102 8.308598 0.1942995 0.8461625 0.9730793 -6.33576
"St3gal1" -0.009319682 8.522404 -0.1941986 0.8462414 0.9730793 -6.335779
"Gm48420" -0.001531833 8.285153 -0.1941647 0.8462678 0.9730793 -6.335785
"Clcn1" -0.002137482 8.294043 -0.1941115 0.8463094 0.9730793 -6.335795
"Tmem80" -0.006731587 8.401264 -0.1937365 0.8466026 0.9732355 -6.335866
"Wdr37" 0.006535251 8.399366 0.1937115 0.8466222 0.9732355 -6.335871
"Lmbrd2" -0.005893428 8.374807 -0.1936396 0.8466784 0.9732355 -6.335884
"Fam43b" 0.001751493 8.285896 0.1935903 0.8467169 0.9732355 -6.335894
"Zfp961" -0.005178886 8.353224 -0.1934099 0.846858 0.9732422 -6.335928
"Pald1" 0.004099462 8.321777 0.1934091 0.8468586 0.9732422 -6.335928
"Atp1b3" 0.01324976 8.729993 0.1932719 0.8469659 0.9732747 -6.335954
"Dock11" 0.002319109 8.295026 0.1931332 0.8470744 0.9732747 -6.33598
"Rapgef4" -0.007465601 8.409781 -0.1931125 0.8470906 0.9732747 -6.335984
"Kctd17" -0.008780048 8.47007 -0.1928573 0.8472901 0.9733309 -6.336032
"Nrbp2" 0.01005133 8.528833 0.1928128 0.8473249 0.9733309 -6.33604
"Tbx1" 0.003657261 8.316402 0.1927893 0.8473433 0.9733309 -6.336045
"Ntm" -0.008552539 8.473332 -0.1926115 0.8474823 0.9733389 -6.336078
"Astn2" -0.002712655 8.295392 -0.1926067 0.8474861 0.9733389 -6.336079
"Zfand3" 0.009309986 8.524954 0.1924146 0.8476363 0.9734334 -6.336115
"Ap3m1" -0.006460764 8.38821 -0.1922491 0.8477657 0.9734517 -6.336146
"Hnrnph2" -0.01107109 8.58423 -0.1922155 0.847792 0.9734517 -6.336152
"Zfp750" -0.001515804 8.285154 -0.1920952 0.8478861 0.9734517 -6.336175
"Hgs" -0.009199941 8.511644 -0.1920347 0.8479335 0.9734517 -6.336186
"Gm20045" 0.002503245 8.292181 0.1919077 0.8480328 0.9734517 -6.33621
"Retsat" 0.005957004 8.368469 0.1918177 0.8481032 0.9734517 -6.336227
"Rdh11" -0.009179473 8.491117 -0.1916556 0.84823 0.9734517 -6.336257
"Tec" 0.003569357 8.310048 0.1916091 0.8482663 0.9734517 -6.336266
"Slc26a4" -0.002036756 8.288383 -0.1914819 0.8483658 0.9734517 -6.33629
"Mycn" 0.002192184 8.292564 0.1913919 0.8484362 0.9734517 -6.336307
"Tpm2" 0.02645764 9.107047 0.1912725 0.8485483 0.9734517 -6.33632
"Acad12" 0.003479251 8.314176 0.1912315 0.8485617 0.9734517 -6.336337
"Lgr4" 0.007313509 8.408196 0.1910784 0.8486815 0.9734517 -6.336365
"Efnb2" 0.005783778 8.36458 0.1910737 0.8486852 0.9734517 -6.336366
"Krt12" -0.00928855 8.493494 -0.1910211 0.8487263 0.9734517 -6.336376
"Rasl11a" 0.004448188 8.334123 0.1910048 0.848739 0.9734517 -6.336379
"Gtf2h3" 0.005143883 8.356099 0.1908251 0.8488796 0.9734558 -6.336412
"Fbxo38" -0.006233165 8.387121 -0.1906008 0.8490551 0.9734558 -6.336454
"Tmem170" -0.003951496 8.317641 -0.1903315 0.8492658 0.9734558 -6.336504
"Map3k5" -0.004268671 8.327247 -0.1903172 0.849277 0.9734558 -6.336507
"Cd74" -0.02004274 8.791309 -0.1902979 0.8492998 0.9734558 -6.336507
"D830030K20Rik" -0.00156939 8.285469 -0.1902891 0.849299 0.9734558 -6.336512
"Zbtb21" -0.005270312 8.354685 -0.1902538 0.8493266 0.9734558 -6.336518
"Gpd2" 0.005658888 8.352142 0.1900871 0.849457 0.9734558 -6.336549
"Tstd3" -0.001829197 8.28903 -0.190019 0.8495103 0.9734558 -6.336562
"Lrp3" 0.005842501 8.375335 0.1900163 0.8495124 0.9734558 -6.336563
"Surf6" -0.004434941 8.339572 -0.1899352 0.8495759 0.9734558 -6.336578
"Rasa2" 0.004939524 8.347718 0.1898787 0.84962 0.9734558 -6.336588
"Hax1" -0.009798338 8.563033 -0.1898625 0.8496327 0.9734558 -6.336591
"Fam189a1" -0.002096639 8.292892 -0.1896238 0.8498196 0.9734558 -6.336635
"Nxph1" 0.002073961 8.28742 0.1894566 0.8499503 0.9734558 -6.336666
"Smad5" 0.009838911 8.552087 0.189285 0.8500847 0.9734558 -6.336698
"Tmem167b" -0.006781508 8.404433 -0.1892644 0.8501008 0.9734558 -6.336702
"Etaa1os" 0.001619301 8.286918 0.1891458 0.8501935 0.9734558 -6.336724
"Shisal2b" -0.001608652 8.287842 -0.1891397 0.8501983 0.9734558 -6.336725
"Gm527" 0.00168259 8.287251 0.1891335 0.8502032 0.9734558 -6.336726
"Atp6v1f" 0.01412388 9.044585 0.1891077 0.8502234 0.9734558 -6.336731
"Btaf1" -0.006662146 8.403547 -0.1890207 0.8502914 0.9734558 -6.336747
"Gfm1" -0.006955737 8.409848 -0.1889392 0.8503552 0.9734558 -6.336762
"Slc23a2" 0.008464745 8.47105 0.1889057 0.8503814 0.9734558 -6.336768
"Ubxn2a" 0.003723628 8.322651 0.1888299 0.8504408 0.9734558 -6.336782
"Zfp78" -0.003590873 8.318101 -0.1887024 0.8505406 0.9734923 -6.336805
"Tapbpl" -0.002307914 8.295832 -0.1885897 0.8506287 0.9735154 -6.336826
"Atxn2l" -0.01125142 8.664692 -0.1884274 0.8507558 0.9735832 -6.336856
"Zfp398" 0.006060533 8.375601 0.1881513 0.8509719 0.9736283 -6.336907
"Smarcd3" -0.007087689 8.415829 -0.1880448 0.8510553 0.9736283 -6.336926
"Med12" -0.007834159 8.45075 -0.1880321 0.8510652 0.9736283 -6.336928
"Ddx39b" -0.01438421 8.986921 -0.1879841 0.8511028 0.9736283 -6.336937
"Spag5" -0.005628035 8.357903 -0.1879144 0.8511573 0.9736283 -6.33695
"Hivep3" 0.003630595 8.317187 0.1878562 0.8512029 0.9736283 -6.336961
"Aldh16a1" -0.004832564 8.345473 -0.1876285 0.8513811 0.9737093 -6.337002
"Tmem25" -0.005080521 8.349027 -0.1875921 0.8514096 0.9737093 -6.337009
"Thtpa" 0.003412788 8.315777 0.1872095 0.8517091 0.9739741 -6.337079
"Cemip" -0.002379472 8.293533 -0.1868321 0.8520046 0.9742294 -6.337148
"Mrpl55" -0.008110605 8.492088 -0.1867037 0.8521051 0.9742294 -6.337171
"Tmem151b" 0.00261406 8.295691 0.1866638 0.8521363 0.9742294 -6.337179
"Ctnnd2" 0.004590561 8.331604 0.1865537 0.8522225 0.9742503 -6.337199
"Pnpla7" 0.004564352 8.336277 0.186433 0.8523171 0.9742567 -6.337221
"Etfbkmt" -0.002138662 8.289198 -0.1863729 0.8523641 0.9742567 -6.337231
"Nr4a2" 0.00254115 8.297599 0.1862526 0.8524583 0.9742866 -6.337253
"Pwp2" -0.004502088 8.341311 -0.1859539 0.8526922 0.9743553 -6.337308
"Sardh" 0.003836713 8.319755 0.1859173 0.8527209 0.9743553 -6.337314
"Bsdc1" 0.007264399 8.435534 0.1859153 0.8527224 0.9743553 -6.337315
"Galnt13" 0.004214831 8.320937 0.185747 0.8528542 0.9744105 -6.337345
"Brwd1" -0.009644075 8.567146 -0.18568 0.8529067 0.9744105 -6.337357
"Zdhhc3" -0.007878179 8.454427 -0.1855114 0.8530387 0.9744837 -6.337388
"Dact3" -0.007174929 8.420466 -0.1850934 0.853366 0.9745524 -6.337463
"Spcs3" 0.00628142 8.388918 0.1850811 0.8533757 0.9745524 -6.337466
"Gm15446" -0.002965003 8.30512 -0.1850546 0.8533964 0.9745524 -6.33747
"Gbp4" -0.002704337 8.298876 -0.1849133 0.8535071 0.9745524 -6.337496
"Utp23" -0.003345872 8.317604 -0.1848544 0.8535532 0.9745524 -6.337506
"Gm16201" -0.00195977 8.290159 -0.1848032 0.8535933 0.9745524 -6.337516
"Ythdf2" 0.007335617 8.423913 0.1847333 0.8536481 0.9745524 -6.337528
"2700033N17Rik" -0.004761363 8.343127 -0.1843854 0.8539205 0.9745524 -6.337591
"Flvcr1" -0.005623783 8.365644 -0.1843391 0.8539568 0.9745524 -6.337599
"Gpr68" 0.002397183 8.294185 0.1842872 0.8539974 0.9745524 -6.337609
"Mrps31" 0.005196482 8.352889 0.1842554 0.8540224 0.9745524 -6.337614
"Coq10b" 0.005872702 8.374167 0.1842513 0.8540256 0.9745524 -6.337615
"B4galt1" -0.01013069 8.661241 -0.1842052 0.8540617 0.9745524 -6.337623
"4933412E12Rik" 0.002565783 8.29654 0.1840946 0.8541483 0.9745524 -6.337643
"Zranb3" 0.001724485 8.287769 0.1840731 0.8541652 0.9745524 -6.337647
"Yju2" 0.004842268 8.357561 0.1839967 0.854225 0.9745524 -6.337661
"Spata13" -0.003530154 8.31788 -0.1839586 0.8542549 0.9745524 -6.337668
"Tanc1" -0.005906651 8.375445 -0.1835796 0.8545518 0.9748135 -6.337736
"Oser1" -0.006382757 8.386471 -0.1832242 0.8548301 0.9750174 -6.337799
"Cdkn2b" -0.001973247 8.28849 -0.1831777 0.8548666 0.9750174 -6.337807
"Abca8b" 0.003984759 8.321008 0.1829193 0.8550691 0.9751707 -6.337854
